pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-06 13:00:00,2-5-6-10,6.120288848876953,5.677239418029785,6.087603569030762,47.109893798828125,56.08444595336914,49.8554916381836,15.575000762939453,28.10000228881836,7.517438888549805,14.569998741149902,0.44304943084716797,-8.974552154541016
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-06 20:00:00,2-5-6-10,8.614561080932617,8.746241569519043,7.874257564544678,91.4553680419922,89.67003631591797,84.01583862304688,19.299999237060547,35.29999923706055,9.807905197143555,19.59999656677246,-0.13168048858642578,1.785331726074233
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-07 17:00:00,2-5-6-10,5.02223014831543,3.612412691116333,4.579148292541504,34.9532470703125,22.5206241607666,25.589263916015625,18.700000762939453,25.600000381469727,4.879549026489258,9.719999313354492,1.4098174571990967,12.432622909545898
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-11 08:00:00,2-5-6-10,18.184518814086918,20.36441421508789,23.50487327575684,550.955078125,520.2020263671875,750.2753295898438,34.625,49.5,20.160404205322266,36.029998779296875,-2.179895401000973,30.7530517578125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-11 16:00:00,2-5-6-10,17.63862419128418,14.543169975280762,19.65121078491211,606.20654296875,447.8384094238281,629.4989013671875,29.849998474121094,42.5,17.514923095703125,32.0,3.095454216003418,158.36813354492188
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-12 09:00:00,2-5-6-10,22.45648002624512,16.973669052124023,19.704986572265625,605.2476806640625,398.6424865722656,512.0555419921875,25.100000381469727,46.79999923706055,17.75922203063965,38.03999710083008,5.482810974121097,206.60519409179688
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-13 10:00:00,2-5-6-10,9.982336044311523,13.986001968383787,12.465609550476074,265.7073669433594,288.8827209472656,299.5144958496094,16.475000381469727,33.70000076293945,12.174846649169922,25.68999671936035,-4.003665924072264,-23.17535400390625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-20 08:00:00,2-5-6-10,27.85946083068848,21.165435791015625,23.725339889526367,1127.6180419921875,593.3193969726562,762.7640380859375,41.29999923706055,63.599998474121094,24.68582534790039,47.63999557495117,6.694025039672855,534.2986450195312
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-20 17:00:00,2-5-6-10,17.23019790649414,19.11547088623047,15.707996368408203,558.5422973632812,481.5843505859375,538.20166015625,31.625,51.900001525878906,21.323974609375,44.189998626708984,-1.8852729797363281,76.95794677734375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-22 07:00:00,2-5-6-10,5.858402729034424,3.7982470989227295,4.527537345886231,50.51017379760742,34.89382553100586,38.29193878173828,7.300000190734863,11.600000381469727,4.3720703125,8.300000190734863,2.0601556301116943,15.616348266601562
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-22 09:00:00,2-5-6-10,11.35410499572754,6.977741718292236,9.284810066223145,166.73765563964844,94.42613983154295,111.5057144165039,12.774999618530273,24.299999237060547,8.61405086517334,17.00999641418457,4.3763632774353045,72.31151580810548
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-27 19:00:00,2-5-6-10,16.889015197753906,16.37014389038086,17.626998901367188,721.31640625,629.9024047851562,684.4488525390625,35.80000305175781,56.70000076293945,21.407358169555664,40.5,0.5188713073730469,91.41400146484375
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-29 06:00:00,2-5-6-10,15.223694801330566,11.828821182250977,11.057019233703612,414.4504699707031,354.97412109375,385.494873046875,25.475000381469727,38.0,15.303165435791016,29.509998321533203,3.39487361907959,59.476348876953125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-30 07:00:00,2-5-6-10,14.478014945983888,11.73781394958496,11.869621276855469,528.4357299804688,339.3065490722656,427.19342041015625,28.825000762939453,42.70000076293945,16.860809326171875,30.48999786376953,2.7402009963989293,189.12918090820312
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-01-30 09:00:00,2-5-6-10,13.11886978149414,12.26036548614502,11.799897193908691,482.9468688964844,369.8288879394531,413.5291442871094,30.700000762939453,48.400001525878906,18.30710220336914,34.119998931884766,0.8585042953491211,113.11798095703125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-01 12:00:00,2-5-6-10,14.11983585357666,11.372472763061523,13.808147430419922,355.3593139648437,233.866455078125,324.34552001953125,20.349998474121094,33.599998474121094,12.534052848815918,25.079998016357422,2.7473630905151367,121.4928588867187
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-03 14:00:00,2-5-6-10,9.389884948730469,8.350980758666992,9.586198806762695,150.57859802246094,105.9912567138672,140.23060607910156,12.674999237060547,24.299999237060547,8.656319618225098,17.789997100830078,1.0389041900634766,44.587341308593736
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-05 17:00:00,2-5-6-10,9.659297943115234,7.105440139770508,9.374700546264648,159.88906860351562,94.0959243774414,135.42633056640625,13.5,24.100000381469727,8.65534496307373,17.259998321533203,2.5538578033447266,65.79314422607422
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-07 20:00:00,2-5-6-10,11.606437683105469,7.894429206848144,11.088540077209473,254.4656219482422,146.87550354003906,212.1745758056641,15.5,22.600000381469727,9.116194725036621,16.900001525878906,3.712008476257325,107.59011840820312
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-08 09:00:00,2-5-6-10,10.075180053710938,7.628724098205566,8.656429290771484,238.41099548339844,146.69712829589844,152.72874450683594,17.799999237060547,26.5,10.497380256652832,19.65999984741211,2.446455955505371,91.7138671875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-10 11:00:00,2-5-6-10,12.440838813781738,11.401193618774414,10.157289505004885,302.27264404296875,231.73779296875,244.84027099609372,20.799999237060547,36.099998474121094,13.233101844787598,27.09999656677246,1.0396451950073242,70.53485107421875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-10 15:00:00,2-5-6-10,14.970869064331056,16.840425491333008,16.362014770507812,422.8131103515625,434.7665100097656,496.2660217285156,20.024999618530273,38.70000076293945,13.729963302612305,27.869998931884766,-1.8695564270019513,-11.953399658203125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-11 08:00:00,2-5-6-10,6.044818878173828,4.8134942054748535,5.720939636230469,63.67621612548828,42.91947937011719,51.19911956787109,7.375,12.199999809265137,4.558713912963867,9.169999122619629,1.2313246726989746,20.756736755371094
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-11 09:00:00,2-5-6-10,4.829840183258057,4.549397468566895,5.5742950439453125,46.83222961425781,35.87728500366211,46.69238662719727,6.725000381469727,10.300000190734863,3.998359203338623,7.630000114440918,0.2804427146911612,10.954944610595703
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-15 15:00:00,2-5-6-10,7.8944621086120605,10.220070838928224,13.233051300048828,141.01406860351562,164.93316650390625,232.03005981445312,12.574999809265137,21.700000762939453,8.509810447692871,17.950000762939453,-2.325608730316164,-23.919097900390625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-18 09:00:00,2-5-6-10,9.17172908782959,8.200326919555664,9.75462532043457,120.7239227294922,103.31356811523438,122.80394744873048,9.47499942779541,18.799999237060547,6.649576663970947,13.309998512268066,0.9714021682739258,17.410354614257827
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-20 17:00:00,2-5-6-10,10.304325103759766,8.050562858581543,10.251930236816406,199.7512969970703,124.1018295288086,166.0858612060547,14.050000190734863,21.0,8.3275146484375,15.780000686645508,2.2537622451782227,75.64946746826172
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-21 10:00:00,2-5-6-10,10.101109504699709,8.44291877746582,11.39608383178711,254.65377807617188,154.26873779296875,220.6498565673828,19.0,30.799999237060547,11.483030319213867,22.039997100830078,1.6581907272338885,100.38504028320312
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-21 19:00:00,2-5-6-10,5.7289814949035645,5.108453750610352,6.467726230621338,62.37713623046875,56.03637313842773,74.65787506103516,9.625,13.899999618530273,5.708491325378418,10.6899995803833,0.6205277442932129,6.340763092041023
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-23 16:00:00,2-5-6-10,11.204195022583008,6.495295524597168,9.41115665435791,213.47915649414065,84.62831115722656,132.71583557128906,14.25,22.0,8.598982810974121,16.839998245239258,4.70889949798584,128.8508453369141
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-24 20:00:00,2-5-6-10,10.059494018554688,9.226792335510254,11.787879943847656,199.9429473876953,134.25234985351562,181.58914184570312,13.449999809265137,22.799999237060547,8.360771179199219,16.67999839782715,0.8327016830444336,65.69059753417969
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-25 10:00:00,2-5-6-10,7.198616027832031,8.637116432189941,10.32845687866211,78.9200668334961,87.38856506347656,121.0305404663086,7.1999993324279785,12.199999809265137,4.592929363250732,9.5,-1.4385004043579102,-8.468498229980469
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-26 19:00:00,2-5-6-10,9.480875015258787,8.811153411865234,9.216035842895508,158.38951110839844,148.68023681640625,163.72146606445312,15.25,26.399999618530273,9.926857948303223,20.759998321533203,0.6697216033935529,9.709274291992188
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-27 18:00:00,2-5-6-10,12.214380264282228,12.417420387268066,15.06350803375244,247.73617553710935,272.085205078125,341.396484375,22.075000762939453,38.20000076293945,14.248398780822754,29.64999771118164,-0.20304012298583807,-24.349029541015653
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-02-29 11:00:00,2-5-6-10,17.069730758666992,13.691722869873049,16.380611419677734,474.2843933105469,286.583251953125,384.92962646484375,16.700000762939453,24.5,9.87901782989502,18.560001373291016,3.3780078887939435,187.70114135742188
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-01 06:00:00,2-5-6-10,6.22849178314209,6.3243560791015625,7.760097980499268,114.83393096923828,93.96139526367188,114.92147827148438,14.5,20.700000762939453,8.43000602722168,14.9399995803833,-0.09586429595947266,20.872535705566406
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-02 11:00:00,2-5-6-10,10.989370346069336,13.579290390014648,16.22057342529297,227.187744140625,259.5554504394531,358.5561218261719,13.725000381469727,27.100000381469727,9.744582176208496,20.46999740600586,-2.5899200439453125,-32.367706298828125
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-02 12:00:00,2-5-6-10,7.744382858276367,8.541646957397461,10.642203330993652,114.1654052734375,116.6995086669922,166.87054443359375,11.675000190734863,18.799999237060547,7.04534387588501,13.609997749328613,-0.7972640991210938,-2.5341033935547017
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-03 08:00:00,2-5-6-10,9.142011642456056,9.573546409606934,10.60173225402832,165.6531524658203,170.11117553710938,182.15142822265625,19.899999618530273,35.599998474121094,12.84659481048584,26.179996490478516,-0.43153476715087713,-4.4580230712890625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-03 15:00:00,2-5-6-10,8.623114585876465,7.689634323120117,9.54787254333496,103.34532165527344,84.77324676513672,118.96126556396484,10.125,19.100000381469727,6.814094066619873,13.969999313354492,0.9334802627563477,18.57207489013672
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-05 08:00:00,2-5-6-10,14.995742797851562,10.253263473510742,12.750709533691406,490.0454711914063,307.7772521972656,383.18548583984375,23.125,33.20000076293945,13.468737602233887,24.10999870300293,4.74247932434082,182.26821899414068
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-05 12:00:00,2-5-6-10,10.784944534301758,6.755651473999023,9.754611015319824,208.9433135986328,77.45448303222656,133.37669372558594,11.375,20.299999237060547,7.322354316711426,14.86999797821045,4.029293060302734,131.48883056640625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-05 18:00:00,2-5-6-10,10.810099601745604,8.672460556030273,12.375871658325195,204.51124572753903,173.6374053955078,268.0457763671875,16.25,23.899999618530273,9.739225387573242,18.6200008392334,2.1376390457153303,30.87384033203122
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-07 20:00:00,2-5-6-10,15.505306243896484,14.040167808532717,14.2572021484375,391.1678771972656,319.998291015625,375.1326599121094,22.25,41.599998474121094,15.00891399383545,31.339996337890625,1.4651384353637678,71.16958618164062
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-09 08:00:00,2-5-6-10,8.601012229919434,12.201642990112305,10.512248992919922,135.1001434326172,187.9369354248047,196.4943084716797,18.350000381469727,33.29999923706055,13.067612648010254,27.899999618530273,-3.600630760192871,-52.8367919921875
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-12 19:00:00,2-5-6-10,12.025911331176758,10.468746185302734,12.385363578796388,278.43487548828125,188.14166259765625,243.760009765625,19.325000762939453,34.0,12.299059867858887,24.789997100830078,1.5571651458740234,90.293212890625
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-13 15:00:00,2-5-6-10,9.63141632080078,5.81901741027832,6.482069969177246,131.85264587402344,73.21096801757812,106.77399444580078,11.25,17.299999237060547,6.650752067565918,12.319999694824219,3.812398910522459,58.64167785644531
AIRPARIF_NO2,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\cross_dataset_no2_nox_autoencoder\airparif_no2_baseline,2024-03-14 19:00:00,2-5-6-10,14.68797492980957,13.021690368652344,14.580162048339844,300.5267639160156,314.1265563964844,376.3049011230469,25.950000762939453,40.900001525878906,15.620579719543457,30.459999084472656,1.6662845611572266,-13.59979248046875
