pollutant,root,time_window,sensor_group,DIP_L1,KRG_L1,IDW_L1,DIP_MSE,KRG_MSE,IDW_MSE,target_mean_abs,target_max,target_std,target_p90_p10,gap_l1_dip_minus_krg,gap_mse_dip_minus_krg
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-03 18:00:00,28079024-28079027-28079054-28079058,0.6113659143447876,0.9055652022361756,0.5692360997200012,0.8705423474311829,0.8677152395248413,0.4077745676040649,1.5,3.0,0.8660253882408142,1.3999996185302734,-0.29419928789138805,0.0028271079063415527
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-06 11:00:00,28079024-28079027-28079054-28079058,5.196075916290283,5.81502628326416,4.570754051208496,31.56567001342773,38.32112884521485,26.30614852905273,16.0,21.0,5.958187580108643,11.40000057220459,-0.618950366973877,-6.75545883178712
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-07 18:00:00,28079024-28079027-28079054-28079058,1.856393814086914,1.887014508247376,1.781724452972412,4.193487644195557,4.075355529785156,3.303804874420166,1.5,3.0,0.8660253882408142,1.3999996185302734,-0.03062069416046187,0.11813211441040039
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-08 19:00:00,28079024-28079027-28079054-28079058,0.6194796562194824,1.1164060831069946,0.908746898174286,0.4862878322601318,1.403632640838623,1.058040738105774,1.25,2.0,0.4330126941204071,0.6999998092651367,-0.4969264268875122,-0.9173448085784912
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-13 14:00:00,28079024-28079027-28079054-28079058,1.0656285285949707,1.137105107307434,1.0668587684631348,1.282384753227234,1.7716543674468994,1.397538423538208,3.75,5.0,1.299038052558899,2.700000047683716,-0.07147657871246338,-0.4892696142196653
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-15 09:00:00,28079024-28079027-28079054-28079058,11.637006759643556,11.39886474609375,10.50296401977539,174.65370178222656,178.25643920898438,142.16693115234375,30.25,48.0,15.105875968933105,32.09999465942383,0.23814201354980646,-3.6027374267578125
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-15 16:00:00,28079024-28079027-28079054-28079058,3.216381072998047,3.795940637588501,3.363846778869629,16.701051712036133,19.191082000732425,16.368844985961914,4.25,12.0,4.548351287841797,8.29999828338623,-0.5795595645904541,-2.4900302886962926
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-17 15:00:00,28079024-28079027-28079054-28079058,1.0650253295898438,1.0583094358444214,1.0070379972457886,1.1368016004562378,1.1399190425872805,1.0228711366653442,1.5,3.0,0.8660253882408142,1.3999996185302734,0.006715893745422363,-0.0031174421310427025
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-17 16:00:00,28079024-28079027-28079054-28079058,1.7130025625228882,1.1396397352218628,1.6275293827056885,4.517746925354004,1.4418375492095947,3.050795793533325,2.0,4.0,1.2247449159622192,2.3999996185302734,0.5733628273010254,3.075909376144409
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-20 11:00:00,28079024-28079027-28079054-28079058,2.725381851196289,4.677163124084473,6.3253583908081055,10.639264106750488,49.12990951538086,69.2841796875,13.0,20.0,6.442049026489258,13.39999771118164,-1.9517812728881836,-38.49064540863037
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-22 09:00:00,28079024-28079027-28079054-28079058,11.427001953125,10.18640422821045,9.143508911132812,167.1043243408203,151.71400451660156,163.1017608642578,17.75,32.0,11.903255462646484,24.899999618530273,1.2405977249145508,15.39031982421875
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-23 12:00:00,28079024-28079027-28079054-28079058,1.996670126914978,1.91495418548584,1.803147315979004,4.549834251403809,3.712493419647217,4.410683631896973,2.0,5.0,1.7320507764816284,2.799999237060547,0.08171594142913796,0.8373408317565918
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-25 18:00:00,28079024-28079027-28079054-28079058,1.7336528301239014,1.397966384887695,1.2482246160507202,3.177910566329956,2.079517841339112,1.5846649408340454,1.2499998807907104,2.0,0.4330127537250519,0.6999999284744263,0.3356864452362063,1.0983927249908438
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-26 13:00:00,28079024-28079027-28079054-28079058,1.4381980895996094,1.5474029779434204,1.544510006904602,2.60025691986084,2.578972101211548,2.8764445781707764,1.5,2.0,0.5,1.0,-0.10920488834381104,0.021284818649291992
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-28 19:00:00,28079024-28079027-28079054-28079058,0.1976683139801025,0.3421488106250763,0.2532994747161865,0.0988253206014633,0.1232371032238006,0.1035543158650398,1.0,1.0,0.0,0.0,-0.14448049664497378,-0.0244117826223373
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-30 11:00:00,28079024-28079027-28079054-28079058,0.8786988258361816,1.0023773908615112,0.9620636701583862,0.8850662708282471,1.006519794464111,0.9661158323287964,1.0,1.0,0.0,0.0,-0.12367856502532959,-0.12145352363586404
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-31 17:00:00,28079024-28079027-28079054-28079058,0.4038387537002563,0.6518744230270386,0.6890590190887451,0.2150957584381103,0.4291079640388489,0.5029961466789246,1.0,1.0,0.0,0.0,-0.24803566932678228,-0.21401220560073858
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-03-31 18:00:00,28079024-28079027-28079054-28079058,0.5630320906639099,0.7115137577056885,0.6534781455993652,0.3854884505271911,0.6404942274093628,0.5443190336227417,1.25,2.0,0.4330126941204071,0.6999998092651367,-0.14848166704177856,-0.2550057768821717
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-01 10:00:00,28079024-28079027-28079054-28079058,2.1745638847351074,2.9387850761413574,2.5909171104431152,6.199554443359375,9.905070304870604,8.258857727050781,3.5,7.0,2.291287899017334,4.799999237060547,-0.76422119140625,-3.7055158615112287
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-03 09:00:00,28079024-28079027-28079054-28079058,4.101701736450195,4.789198875427246,4.342494964599609,21.69453811645508,23.464588165283203,19.91368865966797,4.0,11.0,4.123105525970459,7.599998474121094,-0.6874971389770508,-1.7700500488281214
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-04 13:00:00,28079024-28079027-28079054-28079058,3.027512311935425,3.8903074264526367,3.929597854614258,10.680941581726074,17.252655029296875,15.905473709106444,5.0,7.0,1.5811388492584229,3.3999998569488525,-0.8627951145172119,-6.571713447570801
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-07 17:00:00,28079024-28079027-28079054-28079058,0.0971397757530212,0.6090142726898193,0.5345613956451416,0.0173767637461423,0.3908142447471618,0.4824673235416412,1.0,1.0,0.0,0.0,-0.5118744969367981,-0.37343748100101953
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-08 19:00:00,28079024-28079027-28079054-28079058,1.026477575302124,1.2271631956100464,1.087569236755371,1.3429927825927734,1.5929845571517944,1.5212455987930298,1.0,1.0,0.0,0.0,-0.20068562030792236,-0.249991774559021
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-13 11:00:00,28079024-28079027-28079054-28079058,1.0377197265625,1.873257279396057,1.6609554290771484,1.552454113960266,5.353882789611816,2.860542058944702,5.0,8.0,2.7386128902435303,5.800000190734863,-0.8355375528335569,-3.8014286756515503
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-15 06:00:00,28079024-28079027-28079054-28079058,4.497839450836182,3.4886865615844727,3.928053140640259,23.02783203125,13.313016891479492,25.50094223022461,6.0,12.0,4.636809349060059,9.799999237060547,1.009152889251709,9.714815139770508
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-17 11:00:00,28079024-28079027-28079054-28079058,2.173803329467773,1.960111618041992,2.3151588439941406,4.900242805480957,3.9549946784973145,8.554778099060059,2.25,5.0,1.6393595933914185,3.09999942779541,0.21369171142578103,0.9452481269836426
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-18 20:00:00,28079024-28079027-28079054-28079058,1.2953238487243652,1.4792075157165527,1.531274437904358,6.244707107543945,5.12803316116333,5.899005889892578,2.25,6.0,2.1650636196136475,3.4999990463256836,-0.1838836669921875,1.1166739463806152
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-19 07:00:00,28079024-28079027-28079054-28079058,3.254271507263184,2.7603371143341064,3.806211471557617,20.393552780151367,15.69554042816162,26.53850555419922,5.25,11.0,3.6314597129821777,7.299998760223389,0.4939343929290776,4.698012351989748
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-20 17:00:00,28079024-28079027-28079054-28079058,6.630341529846191,0.5001411437988281,0.489883154630661,83.89724731445312,0.2687327861785888,0.539006233215332,1.0,1.0,0.0,0.0,6.130200386047363,83.62851452827454
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-21 12:00:00,28079024-28079027-28079054-28079058,0.4215991497039795,0.5738504528999329,0.5862407684326172,0.1814893335103988,0.4002358615398407,0.6354115605354309,1.25,2.0,0.4330126941204071,0.6999998092651367,-0.15225130319595337,-0.2187465280294419
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-21 15:00:00,28079024-28079027-28079054-28079058,0.2594311535358429,0.4151210486888885,0.3471583425998688,0.09266959130764,0.1815814971923828,0.1889411807060241,1.0,1.0,0.0,0.0,-0.1556898951530456,-0.0889119058847428
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-21 19:00:00,28079024-28079027-28079054-28079058,0.0458465963602066,0.3868710398674011,0.3611785471439361,0.0063298102468252,0.1621608585119247,0.3045783936977386,1.0,1.0,0.0,0.0,-0.3410244435071945,-0.1558310482650995
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-25 11:00:00,28079024-28079027-28079054-28079058,5.963689804077148,7.051405906677246,6.721933364868164,53.15850830078125,69.612060546875,89.3428955078125,9.5,19.0,6.483151435852051,13.69999885559082,-1.0877161026000977,-16.45355224609375
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-26 18:00:00,28079024-28079027-28079054-28079058,0.6694608330726624,0.9709871411323548,0.8952481746673584,0.4913341701030731,0.9438945055007936,0.8292530179023743,1.0,1.0,0.0,0.0,-0.3015263080596925,-0.45256033539772045
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-27 07:00:00,28079024-28079027-28079054-28079058,0.0019393265247344,0.2612560093402862,0.2138709425926208,5.511195922736079e-06,0.0718171298503875,0.080586664378643,1.0,1.0,0.0,0.0,-0.2593166828155518,-0.07181161865446477
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-27 12:00:00,28079024-28079027-28079054-28079058,0.5569676160812378,1.1642844676971436,0.9996235370635986,0.3984855413436889,1.646204710006714,1.3813657760620115,1.25,2.0,0.4330126941204071,0.6999998092651367,-0.6073168516159058,-1.2477191686630251
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-29 08:00:00,28079024-28079027-28079054-28079058,6.755148410797119,6.762519359588623,7.688161373138428,56.28660583496094,60.27534866333008,71.75240325927734,10.75,18.0,5.973901748657227,12.69999885559082,-0.007370948791503906,-3.9887428283691406
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-04-30 20:00:00,28079024-28079027-28079054-28079058,0.8010056614875793,1.1152050495147705,0.9466896057128906,0.7646154761314392,1.3103177547454834,1.247869849205017,1.0,1.0,0.0,0.0,-0.31419938802719116,-0.5457022786140442
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-02 09:00:00,28079024-28079027-28079054-28079058,0.2956809401512146,0.6451531052589417,0.4764301180839538,0.1271957457065582,0.56441330909729,0.4208182692527771,1.25,2.0,0.4330126941204071,0.6999998092651367,-0.34947216510772705,-0.4372175633907318
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-04 09:00:00,28079024-28079027-28079054-28079058,3.025425910949707,2.616807699203491,2.281031608581543,9.527952194213867,7.024255275726318,5.537142753601074,3.0,7.0,2.345207929611206,4.19999885559082,0.4086182117462158,2.503696918487549
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-04 20:00:00,28079024-28079027-28079054-28079058,0.2787055373191833,0.5422253608703613,0.4182957112789154,0.1187769100069999,0.3099400997161865,0.2747614979743957,1.0,1.0,0.0,0.0,-0.26351982355117803,-0.1911631897091866
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-06 09:00:00,28079024-28079027-28079054-28079058,5.981412887573242,6.11207389831543,7.227625370025635,39.77896881103516,49.74398040771485,61.60084533691406,5.25,13.0,4.918078899383545,9.899998664855957,-0.1306610107421875,-9.965011596679688
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-06 15:00:00,28079024-28079027-28079054-28079058,0.9467113614082336,1.5500835180282593,1.707634687423706,1.381999373435974,2.9214584827423096,4.443489074707031,1.5,2.0,0.5,1.0,-0.6033721566200256,-1.5394591093063357
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-10 15:00:00,28079024-28079027-28079054-28079058,0.5199509263038635,1.1354002952575684,1.0244295597076416,0.8702787756919861,1.367887020111084,1.512136459350586,1.0,1.0,0.0,0.0,-0.6154493689537048,-0.4976082444190979
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-11 10:00:00,28079024-28079027-28079054-28079058,0.6978778839111328,1.0664701461791992,1.0366272926330566,0.783435583114624,1.3139328956604004,1.1970717906951904,2.25,4.0,1.0897247791290283,2.0999996662139893,-0.3685922622680664,-0.5304973125457764
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-11 19:00:00,28079024-28079027-28079054-28079058,1.0260307788848877,0.8081339597702026,0.7430261373519897,1.1876397132873535,0.7299662232398987,0.8388471603393555,1.5,3.0,0.8660253882408142,1.3999996185302734,0.21789681911468506,0.45767349004745483
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-12 08:00:00,28079024-28079027-28079054-28079058,3.091012954711914,4.499896049499512,3.118860483169556,17.105777740478516,25.617387771606445,15.16005802154541,5.25,16.0,6.219927787780762,10.49999713897705,-1.4088830947875977,-8.51161003112793
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-12 09:00:00,28079024-28079027-28079054-28079058,2.590739727020264,2.933566093444824,3.217935085296631,18.2290153503418,18.124073028564453,19.212526321411133,4.75,12.0,4.205650806427002,7.2999982833862305,-0.3428263664245601,0.1049423217773473
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-14 12:00:00,28079024-28079027-28079054-28079058,2.728285789489746,2.4755678176879883,2.716829299926758,13.32217788696289,11.270124435424805,11.015759468078612,3.25,9.0,3.3447721004486084,5.899998664855957,0.2527179718017578,2.052053451538086
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-15 19:00:00,28079024-28079027-28079054-28079058,1.0057034492492676,0.9273288249969482,0.9795211553573608,1.2367603778839111,0.9122507572174072,1.281494379043579,1.5,3.0,0.8660253882408142,1.3999996185302734,0.07837462425231934,0.3245096206665039
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-17 10:00:00,28079024-28079027-28079054-28079058,3.964388370513916,3.5601985454559326,3.330559492111206,27.053974151611328,21.32383918762207,19.61197280883789,5.0,13.0,4.690415859222412,8.39999771118164,0.4041898250579834,5.730134963989258
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-17 15:00:00,28079024-28079027-28079054-28079058,3.5223629474639893,2.9615912437438965,2.8127760887146,18.39123916625977,13.799285888671877,13.547738075256348,3.5,10.0,3.7749171257019043,6.599998474121094,0.5607717037200928,4.591953277587892
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-18 10:00:00,28079024-28079027-28079054-28079058,0.9545432329177856,1.5418288707733154,1.19738507270813,0.9773548245429992,2.589715003967285,1.916277289390564,3.25,5.0,1.785357117652893,3.700000047683716,-0.5872856378555298,-1.6123601794242859
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-22 09:00:00,28079024-28079027-28079054-28079058,6.75409746170044,6.479630470275879,6.304431438446045,48.56195831298828,50.59916687011719,44.72210693359375,7.125,19.0,6.859072685241699,11.349996566772461,0.27446699142456144,-2.0372085571289062
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-25 07:00:00,28079024-28079027-28079054-28079058,4.517473220825195,4.185063362121582,4.052487850189209,28.45608329772949,23.92864418029785,28.336124420166016,3.25,7.0,2.4874684810638428,5.09999942779541,0.3324098587036133,4.527439117431637
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-27 11:00:00,28079024-28079027-28079054-28079058,3.0702030658721924,1.564314842224121,3.232952833175659,12.300297737121582,4.631694793701172,19.83203125,3.5,5.0,1.658312439918518,3.4000000953674316,1.5058882236480713,7.66860294342041
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-29 12:00:00,28079024-28079027-28079054-28079058,1.7396302223205566,1.4958229064941406,2.172766923904419,5.391900539398193,3.929409265518189,6.877373695373535,2.75,4.0,1.0897247791290283,2.0999999046325684,0.24380731582641602,1.4624912738800044
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-05-30 15:00:00,28079024-28079027-28079054-28079058,2.059459686279297,1.98500394821167,3.916483879089356,4.937761306762695,4.746359825134277,25.714344024658203,2.25,5.0,1.6393595933914185,3.09999942779541,0.07445573806762695,0.19140148162841797
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-01 06:00:00,28079024-28079027-28079054-28079058,0.00094735622406,0.0438055694103241,0.027824580669403,1.2655231103053666e-06,0.0020192901138216,0.0030968291684985,1.0,1.0,0.0,0.0,-0.042858213186264094,-0.0020180245907112948
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-02 17:00:00,28079024-28079027-28079054-28079058,0.0735343992710113,0.2605704963207245,0.274847000837326,0.0109143508598208,0.0725613310933113,0.1292014718055725,1.0,1.0,0.0,0.0,-0.1870360970497132,-0.061646980233490495
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-03 07:00:00,28079024-28079027-28079054-28079058,2.628432273864746,3.315413475036621,1.9907448291778564,13.297999382019045,13.760683059692385,6.4689483642578125,6.25,15.0,5.539629936218262,11.29999828338623,-0.686981201171875,-0.46268367767333984
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-03 08:00:00,28079024-28079027-28079054-28079058,3.3915839195251465,4.26176118850708,4.500198841094971,13.697599411010742,21.83829116821289,25.06416320800781,4.75,12.0,4.4930500984191895,8.899998664855957,-0.8701772689819336,-8.140691757202148
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-03 10:00:00,28079024-28079027-28079054-28079058,2.269721746444702,2.15422797203064,2.896989107131958,5.817935943603516,5.074416637420654,9.59190273284912,2.25,5.0,1.6393595933914185,3.09999942779541,0.11549377441406206,0.7435193061828613
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-05 06:00:00,28079024-28079027-28079054-28079058,0.3978018760681152,0.4577693939208984,0.6126118898391724,0.1986064910888672,0.2169845998287201,0.4459966421127319,1.75,2.0,0.4330126941204071,0.7000000476837158,-0.0599675178527832,-0.018378108739852905
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-11 08:00:00,28079024-28079027-28079054-28079058,3.4082555770874023,3.308250904083252,4.2295823097229,15.492626190185549,12.14677906036377,25.1306209564209,3.75,9.0,3.1124749183654785,5.899998664855957,0.10000467300415039,3.345847129821779
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-13 20:00:00,28079024-28079027-28079054-28079058,0.600481390953064,0.8561999797821045,0.7942458391189575,0.6219677329063416,0.7370156645774841,0.7991346716880798,1.0,1.0,0.0,0.0,-0.2557185888290405,-0.11504793167114258
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-17 10:00:00,28079024-28079027-28079054-28079058,4.311317443847656,3.635967254638672,4.277308940887451,32.49128723144531,17.690092086791992,23.60076332092285,6.5,12.0,3.8405728340148926,8.19999885559082,0.6753501892089844,14.80119514465332
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-18 07:00:00,28079024-28079027-28079054-28079058,6.77755069732666,5.48157262802124,7.898776054382324,67.20781707763672,39.575931549072266,83.05087280273438,12.0,20.0,5.612485885620117,11.999999046325684,1.29597806930542,27.631885528564453
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-19 17:00:00,28079024-28079027-28079054-28079058,1.6751506328582764,1.4791159629821775,1.4799599647521973,3.2005767822265625,2.2056972980499268,2.320735454559326,1.0,1.0,0.0,0.0,0.19603466987609885,0.9948794841766357
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-23 11:00:00,28079024-28079027-28079054-28079058,0.2878805100917816,0.4507293999195099,0.5587455034255981,0.1162493824958801,0.2125856578350067,0.4481990337371826,1.25,2.0,0.4330126941204071,0.6999998092651367,-0.16284888982772827,-0.09633627533912661
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-23 16:00:00,28079024-28079027-28079054-28079058,0.2647563219070434,0.4324295222759247,0.3825482726097107,0.0958883315324783,0.1975914537906646,0.2302551716566085,1.0,1.0,0.0,0.0,-0.16767320036888128,-0.10170312225818628
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-24 15:00:00,28079024-28079027-28079054-28079058,0.9891412258148192,0.7493656277656555,1.1919091939926147,1.177627682685852,0.714556097984314,1.6017019748687744,1.25,2.0,0.4330126941204071,0.6999998092651367,0.2397755980491637,0.4630715847015381
METRAQ_NO_BASELINE,C:\Users\david.maria\Documents\python-projects\spatial-inference\output\experiments\experiments_NO\experiment_baseline_newnorm,2024-06-26 11:00:00,28079024-28079027-28079054-28079058,1.780803084373474,1.3386478424072266,1.736327886581421,4.322535514831543,2.17099404335022,3.8368661403656006,1.5,3.0,0.8660253882408142,1.3999996185302734,0.44215524196624734,2.151541471481323
